[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='ResNet10', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Inner lr : 0.01
Tot epochs: 2400
Meta-lr : 0.001
Epoch 35 | Batch 40/100 | Loss 1.531875
Epoch 35 | Batch 50/100 | Loss 1.526986
Epoch 35 | Batch 60/100 | Loss 1.519816
Epoch 35 | Batch 70/100 | Loss 1.515256
Epoch 35 | Batch 80/100 | Loss 1.522070
Epoch 35 | Batch 90/100 | Loss 1.526514
One iteration : 5.875137090682983s
100 Test Acc = 38.55% +- 1.92%
--> Best model! save...
Epoch 36 | Batch 0/100 | Loss 1.329697
Epoch 36 | Batch 10/100 | Loss 1.545460
Epoch 36 | Batch 20/100 | Loss 1.530552
Epoch 36 | Batch 30/100 | Loss 1.522256
Epoch 36 | Batch 40/100 | Loss 1.532482
Epoch 36 | Batch 50/100 | Loss 1.529731
Epoch 36 | Batch 60/100 | Loss 1.525406
Epoch 36 | Batch 70/100 | Loss 1.531695
Epoch 36 | Batch 80/100 | Loss 1.535366
Epoch 36 | Batch 90/100 | Loss 1.532578
Epoch 37 | Batch 0/100 | Loss 1.444983
Epoch 37 | Batch 10/100 | Loss 1.470010
Epoch 37 | Batch 20/100 | Loss 1.486438
Epoch 37 | Batch 30/100 | Loss 1.490965
Epoch 37 | Batch 40/100 | Loss 1.501411
Epoch 37 | Batch 50/100 | Loss 1.504029
Epoch 37 | Batch 60/100 | Loss 1.503837
Epoch 37 | Batch 70/100 | Loss 1.507981
Epoch 37 | Batch 80/100 | Loss 1.504356
Epoch 37 | Batch 90/100 | Loss 1.507033
Epoch 38 | Batch 0/100 | Loss 1.461573
Epoch 38 | Batch 10/100 | Loss 1.527978
Epoch 38 | Batch 20/100 | Loss 1.524801
Epoch 38 | Batch 30/100 | Loss 1.511552
Epoch 38 | Batch 40/100 | Loss 1.508919
Epoch 38 | Batch 50/100 | Loss 1.514001
Epoch 38 | Batch 60/100 | Loss 1.512576
Epoch 38 | Batch 70/100 | Loss 1.512661
Epoch 38 | Batch 80/100 | Loss 1.513455
Epoch 38 | Batch 90/100 | Loss 1.518276
Epoch 39 | Batch 0/100 | Loss 1.587015
Epoch 39 | Batch 10/100 | Loss 1.519032
Epoch 39 | Batch 20/100 | Loss 1.515131
Epoch 39 | Batch 30/100 | Loss 1.510926
Epoch 39 | Batch 40/100 | Loss 1.505901
Epoch 39 | Batch 50/100 | Loss 1.509685
Epoch 39 | Batch 60/100 | Loss 1.513910
Epoch 39 | Batch 70/100 | Loss 1.508045
Epoch 39 | Batch 80/100 | Loss 1.507105
Epoch 39 | Batch 90/100 | Loss 1.503575
Epoch 40 | Batch 0/100 | Loss 1.669172
Epoch 40 | Batch 10/100 | Loss 1.530803
Epoch 40 | Batch 20/100 | Loss 1.560436
Epoch 40 | Batch 30/100 | Loss 1.535510
Epoch 40 | Batch 40/100 | Loss 1.508308
Epoch 40 | Batch 50/100 | Loss 1.506484
Epoch 40 | Batch 60/100 | Loss 1.506040
Epoch 40 | Batch 70/100 | Loss 1.507895
Epoch 40 | Batch 80/100 | Loss 1.507551
Epoch 40 | Batch 90/100 | Loss 1.504959
One iteration : 5.515267610549927s
100 Test Acc = 38.39% +- 1.84%
Epoch 41 | Batch 0/100 | Loss 1.470558
Epoch 41 | Batch 10/100 | Loss 1.548217
Epoch 41 | Batch 20/100 | Loss 1.531229
Epoch 41 | Batch 30/100 | Loss 1.515027
Epoch 41 | Batch 40/100 | Loss 1.512004
Epoch 41 | Batch 50/100 | Loss 1.503565
Epoch 41 | Batch 60/100 | Loss 1.499841
Epoch 41 | Batch 70/100 | Loss 1.492768
Epoch 41 | Batch 80/100 | Loss 1.490678
Epoch 41 | Batch 90/100 | Loss 1.484563
Epoch 42 | Batch 0/100 | Loss 1.646420
Epoch 42 | Batch 10/100 | Loss 1.522362
Epoch 42 | Batch 20/100 | Loss 1.546705
Epoch 42 | Batch 30/100 | Loss 1.534692
Epoch 42 | Batch 40/100 | Loss 1.527171
Epoch 42 | Batch 50/100 | Loss 1.510980
Epoch 42 | Batch 60/100 | Loss 1.510021
Epoch 42 | Batch 70/100 | Loss 1.509304
Epoch 42 | Batch 80/100 | Loss 1.503756
Epoch 42 | Batch 90/100 | Loss 1.495998
Epoch 43 | Batch 0/100 | Loss 1.786688
Epoch 43 | Batch 10/100 | Loss 1.524402
Epoch 43 | Batch 20/100 | Loss 1.533587
Epoch 43 | Batch 30/100 | Loss 1.535954
