[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='ResNet50', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Inner lr : 0.001
Tot epochs: 2400
Meta-lr : 0.0001
Epoch 30 | Batch 30/100 | Loss 1.977954
Epoch 30 | Batch 40/100 | Loss 1.976302
Epoch 30 | Batch 50/100 | Loss 1.965033
Epoch 30 | Batch 60/100 | Loss 1.966067
Epoch 30 | Batch 70/100 | Loss 1.966490
Epoch 30 | Batch 80/100 | Loss 1.966924
Epoch 30 | Batch 90/100 | Loss 1.971952
One iteration : 16.81373143196106s
100 Test Acc = 21.06% +- 1.09%
Epoch 31 | Batch 0/100 | Loss 1.931089
Epoch 31 | Batch 10/100 | Loss 1.947222
Epoch 31 | Batch 20/100 | Loss 1.921483
Epoch 31 | Batch 30/100 | Loss 1.922304
Epoch 31 | Batch 40/100 | Loss 1.920998
Epoch 31 | Batch 50/100 | Loss 1.915915
Epoch 31 | Batch 60/100 | Loss 1.944406
Epoch 31 | Batch 70/100 | Loss 1.934500
Epoch 31 | Batch 80/100 | Loss 1.936379
Epoch 31 | Batch 90/100 | Loss 1.937442
Epoch 32 | Batch 0/100 | Loss 1.902949
Epoch 32 | Batch 10/100 | Loss 1.924786
Epoch 32 | Batch 20/100 | Loss 1.924954
Epoch 32 | Batch 30/100 | Loss 1.918223
Epoch 32 | Batch 40/100 | Loss 1.956398
Epoch 32 | Batch 50/100 | Loss 1.969453
Epoch 32 | Batch 60/100 | Loss 1.961458
Epoch 32 | Batch 70/100 | Loss 1.948333
Epoch 32 | Batch 80/100 | Loss 1.948673
Epoch 32 | Batch 90/100 | Loss 1.951816
Epoch 33 | Batch 0/100 | Loss 1.899148
Epoch 33 | Batch 10/100 | Loss 2.012997
Epoch 33 | Batch 20/100 | Loss 1.989976
Epoch 33 | Batch 30/100 | Loss 1.995491
Epoch 33 | Batch 40/100 | Loss 1.974373
Epoch 33 | Batch 50/100 | Loss 1.959926
Epoch 33 | Batch 60/100 | Loss 1.958320
Epoch 33 | Batch 70/100 | Loss 1.967400
Epoch 33 | Batch 80/100 | Loss 1.961247
Epoch 33 | Batch 90/100 | Loss 1.957684
Epoch 34 | Batch 0/100 | Loss 1.928387
Epoch 34 | Batch 10/100 | Loss 2.001888
Epoch 34 | Batch 20/100 | Loss 1.993792
Epoch 34 | Batch 30/100 | Loss 1.962908
Epoch 34 | Batch 40/100 | Loss 1.958453
Epoch 34 | Batch 50/100 | Loss 1.953241
Epoch 34 | Batch 60/100 | Loss 1.951435
Epoch 34 | Batch 70/100 | Loss 1.958321
Epoch 34 | Batch 80/100 | Loss 1.962151
Epoch 34 | Batch 90/100 | Loss 1.956014
Epoch 35 | Batch 0/100 | Loss 1.910726
Epoch 35 | Batch 10/100 | Loss 2.074788
Epoch 35 | Batch 20/100 | Loss 2.071381
Epoch 35 | Batch 30/100 | Loss 2.062712
Epoch 35 | Batch 40/100 | Loss 2.042555
Epoch 35 | Batch 50/100 | Loss 2.040377
Epoch 35 | Batch 60/100 | Loss 2.039436
Epoch 35 | Batch 70/100 | Loss 2.048161
Epoch 35 | Batch 80/100 | Loss 2.045618
Epoch 35 | Batch 90/100 | Loss 2.039667
One iteration : 16.49371075630188s
100 Test Acc = 21.89% +- 1.06%
--> Best model! save...
Epoch 36 | Batch 0/100 | Loss 2.011822
Epoch 36 | Batch 10/100 | Loss 2.035774
Epoch 36 | Batch 20/100 | Loss 2.011619
Epoch 36 | Batch 30/100 | Loss 2.000462
Epoch 36 | Batch 40/100 | Loss 2.012614
Epoch 36 | Batch 50/100 | Loss 2.013927
Epoch 36 | Batch 60/100 | Loss 2.023242
Epoch 36 | Batch 70/100 | Loss 2.010987
Epoch 36 | Batch 80/100 | Loss 2.003471
Epoch 36 | Batch 90/100 | Loss 1.999475
Epoch 37 | Batch 0/100 | Loss 2.348239
Epoch 37 | Batch 10/100 | Loss 1.970622
Epoch 37 | Batch 20/100 | Loss 1.965745
Epoch 37 | Batch 30/100 | Loss 1.972546
Epoch 37 | Batch 40/100 | Loss 1.976134
Epoch 37 | Batch 50/100 | Loss 1.979150
Epoch 37 | Batch 60/100 | Loss 1.970573
Epoch 37 | Batch 70/100 | Loss 1.970167
Epoch 37 | Batch 80/100 | Loss 1.967444
Epoch 37 | Batch 90/100 | Loss 1.974243
Epoch 38 | Batch 0/100 | Loss 1.809109
Epoch 38 | Batch 10/100 | Loss 2.057985
Epoch 38 | Batch 20/100 | Loss 2.047954
Epoch 38 | Batch 30/100 | Loss 2.050089
Epoch 38 | Batch 40/100 | Loss 2.045185
Epoch 38 | Batch 50/100 | Loss 2.054663
Epoch 38 | Batch 60/100 | Loss 2.052624
Epoch 38 | Batch 70/100 | Loss 2.039439
Epoch 38 | Batch 80/100 | Loss 2.031729
Epoch 38 | Batch 90/100 | Loss 2.021887
Epoch 39 | Batch 0/100 | Loss 1.982209
Epoch 39 | Batch 10/100 | Loss 1.976238
Epoch 39 | Batch 20/100 | Loss 1.956000
Epoch 39 | Batch 30/100 | Loss 1.981015
Epoch 39 | Batch 40/100 | Loss 1.991360
Epoch 39 | Batch 50/100 | Loss 2.004878
Epoch 39 | Batch 60/100 | Loss 2.014441
Epoch 39 | Batch 70/100 | Loss 2.023081
Epoch 39 | Batch 80/100 | Loss 2.022632
Epoch 39 | Batch 90/100 | Loss 2.017464
Epoch 40 | Batch 0/100 | Loss 1.882071
Epoch 40 | Batch 10/100 | Loss 2.006752
Epoch 40 | Batch 20/100 | Loss 2.013414
Epoch 40 | Batch 30/100 | Loss 2.028145
Epoch 40 | Batch 40/100 | Loss 2.064203
Epoch 40 | Batch 50/100 | Loss 2.072463
Epoch 40 | Batch 60/100 | Loss 2.084475
Epoch 40 | Batch 70/100 | Loss 2.087268
Epoch 40 | Batch 80/100 | Loss 2.078350
Epoch 40 | Batch 90/100 | Loss 2.071917
One iteration : 16.622055530548096s
100 Test Acc = 21.20% +- 1.06%
Epoch 41 | Batch 0/100 | Loss 1.900554
Epoch 41 | Batch 10/100 | Loss 1.883479
Epoch 41 | Batch 20/100 | Loss 1.963851
Epoch 41 | Batch 30/100 | Loss 1.985771
Epoch 41 | Batch 40/100 | Loss 1.991732
Epoch 41 | Batch 50/100 | Loss 2.009901
Epoch 41 | Batch 60/100 | Loss 2.031843
Epoch 41 | Batch 70/100 | Loss 2.027632
Epoch 41 | Batch 80/100 | Loss 2.050717
Epoch 41 | Batch 90/100 | Loss 2.062817
Epoch 42 | Batch 0/100 | Loss 1.755873
Epoch 42 | Batch 10/100 | Loss 2.004417
Epoch 42 | Batch 20/100 | Loss 2.055598
Epoch 42 | Batch 30/100 | Loss 2.048007
Epoch 42 | Batch 40/100 | Loss 2.090541
Epoch 42 | Batch 50/100 | Loss 2.072662
Epoch 42 | Batch 60/100 | Loss 2.066218
Epoch 42 | Batch 70/100 | Loss 2.078800
Epoch 42 | Batch 80/100 | Loss 2.096132
Epoch 42 | Batch 90/100 | Loss 2.093946
Epoch 43 | Batch 0/100 | Loss 1.872942
Epoch 43 | Batch 10/100 | Loss 2.043893
Epoch 43 | Batch 20/100 | Loss 2.053988
Epoch 43 | Batch 30/100 | Loss 2.060750
Epoch 43 | Batch 40/100 | Loss 2.034647
Epoch 43 | Batch 50/100 | Loss 2.020021
