[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='Conv4', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Conv4
Inner lr : 0.01
Tot epochs: 2400
Meta-lr : 0.001
Epoch 21 | Batch 70/100 | Loss 1.543159
Epoch 21 | Batch 80/100 | Loss 1.546964
Epoch 21 | Batch 90/100 | Loss 1.546464
Epoch 22 | Batch 0/100 | Loss 1.452934
Epoch 22 | Batch 10/100 | Loss 1.548301
Epoch 22 | Batch 20/100 | Loss 1.529023
Epoch 22 | Batch 30/100 | Loss 1.546568
Epoch 22 | Batch 40/100 | Loss 1.541455
Epoch 22 | Batch 50/100 | Loss 1.542381
Epoch 22 | Batch 60/100 | Loss 1.543519
Epoch 22 | Batch 70/100 | Loss 1.541108
Epoch 22 | Batch 80/100 | Loss 1.539608
Epoch 22 | Batch 90/100 | Loss 1.540942
Epoch 23 | Batch 0/100 | Loss 1.594551
Epoch 23 | Batch 10/100 | Loss 1.557646
Epoch 23 | Batch 20/100 | Loss 1.559257
Epoch 23 | Batch 30/100 | Loss 1.550726
Epoch 23 | Batch 40/100 | Loss 1.552187
Epoch 23 | Batch 50/100 | Loss 1.545040
Epoch 23 | Batch 60/100 | Loss 1.550848
Epoch 23 | Batch 70/100 | Loss 1.546913
Epoch 23 | Batch 80/100 | Loss 1.542357
Epoch 23 | Batch 90/100 | Loss 1.541074
Epoch 24 | Batch 0/100 | Loss 1.498796
Epoch 24 | Batch 10/100 | Loss 1.511407
Epoch 24 | Batch 20/100 | Loss 1.525605
Epoch 24 | Batch 30/100 | Loss 1.525893
Epoch 24 | Batch 40/100 | Loss 1.524474
Epoch 24 | Batch 50/100 | Loss 1.521312
Epoch 24 | Batch 60/100 | Loss 1.523514
Epoch 24 | Batch 70/100 | Loss 1.523742
Epoch 24 | Batch 80/100 | Loss 1.522158
Epoch 24 | Batch 90/100 | Loss 1.521914
Epoch 25 | Batch 0/100 | Loss 1.524615
Epoch 25 | Batch 10/100 | Loss 1.525500
Epoch 25 | Batch 20/100 | Loss 1.538906
Epoch 25 | Batch 30/100 | Loss 1.534880
Epoch 25 | Batch 40/100 | Loss 1.541371
Epoch 25 | Batch 50/100 | Loss 1.537203
Epoch 25 | Batch 60/100 | Loss 1.530384
Epoch 25 | Batch 70/100 | Loss 1.527569
Epoch 25 | Batch 80/100 | Loss 1.522215
Epoch 25 | Batch 90/100 | Loss 1.527673
One iteration : 3.651529550552368s
100 Test Acc = 37.39% +- 1.74%
--> Best model! save...
Epoch 26 | Batch 0/100 | Loss 1.593762
Epoch 26 | Batch 10/100 | Loss 1.552936
Epoch 26 | Batch 20/100 | Loss 1.542281
Epoch 26 | Batch 30/100 | Loss 1.535894
Epoch 26 | Batch 40/100 | Loss 1.517814
Epoch 26 | Batch 50/100 | Loss 1.512825
Epoch 26 | Batch 60/100 | Loss 1.513234
Epoch 26 | Batch 70/100 | Loss 1.525084
Epoch 26 | Batch 80/100 | Loss 1.524308
Epoch 26 | Batch 90/100 | Loss 1.522738
Epoch 27 | Batch 0/100 | Loss 1.526910
Epoch 27 | Batch 10/100 | Loss 1.513435
Epoch 27 | Batch 20/100 | Loss 1.484658
Epoch 27 | Batch 30/100 | Loss 1.504006
Epoch 27 | Batch 40/100 | Loss 1.519163
Epoch 27 | Batch 50/100 | Loss 1.528248
Epoch 27 | Batch 60/100 | Loss 1.524222
Epoch 27 | Batch 70/100 | Loss 1.533932
Epoch 27 | Batch 80/100 | Loss 1.531158
Epoch 27 | Batch 90/100 | Loss 1.535258
Epoch 28 | Batch 0/100 | Loss 1.629640
Epoch 28 | Batch 10/100 | Loss 1.553526
Epoch 28 | Batch 20/100 | Loss 1.527825
Epoch 28 | Batch 30/100 | Loss 1.516102
Epoch 28 | Batch 40/100 | Loss 1.507325
Epoch 28 | Batch 50/100 | Loss 1.519191
Epoch 28 | Batch 60/100 | Loss 1.512095
Epoch 28 | Batch 70/100 | Loss 1.507834
Epoch 28 | Batch 80/100 | Loss 1.508421
Epoch 28 | Batch 90/100 | Loss 1.508859
Epoch 29 | Batch 0/100 | Loss 1.529691
Epoch 29 | Batch 10/100 | Loss 1.521769
Epoch 29 | Batch 20/100 | Loss 1.540048
Epoch 29 | Batch 30/100 | Loss 1.539514
Epoch 29 | Batch 40/100 | Loss 1.522792
Epoch 29 | Batch 50/100 | Loss 1.515623
Epoch 29 | Batch 60/100 | Loss 1.507671
Epoch 29 | Batch 70/100 | Loss 1.509255
Epoch 29 | Batch 80/100 | Loss 1.508341
Epoch 29 | Batch 90/100 | Loss 1.509859
Epoch 30 | Batch 0/100 | Loss 1.402252
Epoch 30 | Batch 10/100 | Loss 1.536905
Epoch 30 | Batch 20/100 | Loss 1.513009
Epoch 30 | Batch 30/100 | Loss 1.508913
Epoch 30 | Batch 40/100 | Loss 1.518915
Epoch 30 | Batch 50/100 | Loss 1.519178
Epoch 30 | Batch 60/100 | Loss 1.529223
Epoch 30 | Batch 70/100 | Loss 1.532705
Epoch 30 | Batch 80/100 | Loss 1.537013
Epoch 30 | Batch 90/100 | Loss 1.536401
One iteration : 3.6746151447296143s
100 Test Acc = 37.26% +- 2.08%
Epoch 31 | Batch 0/100 | Loss 1.655996
Epoch 31 | Batch 10/100 | Loss 1.536504
Epoch 31 | Batch 20/100 | Loss 1.539367
Epoch 31 | Batch 30/100 | Loss 1.541246
Epoch 31 | Batch 40/100 | Loss 1.541286
Epoch 31 | Batch 50/100 | Loss 1.538884
Epoch 31 | Batch 60/100 | Loss 1.536180
Epoch 31 | Batch 70/100 | Loss 1.532847
Epoch 31 | Batch 80/100 | Loss 1.536385
Epoch 31 | Batch 90/100 | Loss 1.532587
Epoch 32 | Batch 0/100 | Loss 1.474180
Epoch 32 | Batch 10/100 | Loss 1.492682
Epoch 32 | Batch 20/100 | Loss 1.497440
Epoch 32 | Batch 30/100 | Loss 1.511501
Epoch 32 | Batch 40/100 | Loss 1.521882
Epoch 32 | Batch 50/100 | Loss 1.517552
Epoch 32 | Batch 60/100 | Loss 1.512514
Epoch 32 | Batch 70/100 | Loss 1.514272
Epoch 32 | Batch 80/100 | Loss 1.514628
Epoch 32 | Batch 90/100 | Loss 1.517806
Epoch 33 | Batch 0/100 | Loss 1.368831
Epoch 33 | Batch 10/100 | Loss 1.533078
Epoch 33 | Batch 20/100 | Loss 1.532447
Epoch 33 | Batch 30/100 | Loss 1.521811
Epoch 33 | Batch 40/100 | Loss 1.510497
Epoch 33 | Batch 50/100 | Loss 1.508886
Epoch 33 | Batch 60/100 | Loss 1.502472
Epoch 33 | Batch 70/100 | Loss 1.499165
Epoch 33 | Batch 80/100 | Loss 1.498503
Epoch 33 | Batch 90/100 | Loss 1.497845
Epoch 34 | Batch 0/100 | Loss 1.712291
Epoch 34 | Batch 10/100 | Loss 1.509635
Epoch 34 | Batch 20/100 | Loss 1.532613
Epoch 34 | Batch 30/100 | Loss 1.534316
Epoch 34 | Batch 40/100 | Loss 1.546777
Epoch 34 | Batch 50/100 | Loss 1.527431
Epoch 34 | Batch 60/100 | Loss 1.528679
Epoch 34 | Batch 70/100 | Loss 1.527268
Epoch 34 | Batch 80/100 | Loss 1.520962
Epoch 34 | Batch 90/100 | Loss 1.530565
Epoch 35 | Batch 0/100 | Loss 1.438876
Epoch 35 | Batch 10/100 | Loss 1.549687
Epoch 35 | Batch 20/100 | Loss 1.552168
Epoch 35 | Batch 30/100 | Loss 1.532982
Epoch 35 | Batch 40/100 | Loss 1.538752
Epoch 35 | Batch 50/100 | Loss 1.532291
Epoch 35 | Batch 60/100 | Loss 1.527382
Epoch 35 | Batch 70/100 | Loss 1.519837
Epoch 35 | Batch 80/100 | Loss 1.524677
Epoch 35 | Batch 90/100 | Loss 1.520141
One iteration : 3.6761672496795654s
100 Test Acc = 38.88% +- 1.75%
--> Best model! save...
Epoch 36 | Batch 0/100 | Loss 1.322279
Epoch 36 | Batch 10/100 | Loss 1.464193
Epoch 36 | Batch 20/100 | Loss 1.453104
Epoch 36 | Batch 30/100 | Loss 1.471286
Epoch 36 | Batch 40/100 | Loss 1.500875
Epoch 36 | Batch 50/100 | Loss 1.502673
Epoch 36 | Batch 60/100 | Loss 1.503948
Epoch 36 | Batch 70/100 | Loss 1.499296
Epoch 36 | Batch 80/100 | Loss 1.508523
Epoch 36 | Batch 90/100 | Loss 1.505900
Epoch 37 | Batch 0/100 | Loss 1.472610
Epoch 37 | Batch 10/100 | Loss 1.521132
Epoch 37 | Batch 20/100 | Loss 1.530888
Epoch 37 | Batch 30/100 | Loss 1.536804
Epoch 37 | Batch 40/100 | Loss 1.536694
Epoch 37 | Batch 50/100 | Loss 1.543546
Epoch 37 | Batch 60/100 | Loss 1.544415
Epoch 37 | Batch 70/100 | Loss 1.540577
Epoch 37 | Batch 80/100 | Loss 1.538003
Epoch 37 | Batch 90/100 | Loss 1.537457
Epoch 38 | Batch 0/100 | Loss 1.392317
Epoch 38 | Batch 10/100 | Loss 1.550851
Epoch 38 | Batch 20/100 | Loss 1.533045
Epoch 38 | Batch 30/100 | Loss 1.533381
Epoch 38 | Batch 40/100 | Loss 1.541635
Epoch 38 | Batch 50/100 | Loss 1.534612
Epoch 38 | Batch 60/100 | Loss 1.530306
Epoch 38 | Batch 70/100 | Loss 1.523745
Epoch 38 | Batch 80/100 | Loss 1.524702
Epoch 38 | Batch 90/100 | Loss 1.522254
Epoch 39 | Batch 0/100 | Loss 1.532315
Epoch 39 | Batch 10/100 | Loss 1.526321
Epoch 39 | Batch 20/100 | Loss 1.508068
Epoch 39 | Batch 30/100 | Loss 1.507025
Epoch 39 | Batch 40/100 | Loss 1.506917
Epoch 39 | Batch 50/100 | Loss 1.521915
Epoch 39 | Batch 60/100 | Loss 1.509432
Epoch 39 | Batch 70/100 | Loss 1.508271
Epoch 39 | Batch 80/100 | Loss 1.505137
Epoch 39 | Batch 90/100 | Loss 1.504486
Epoch 40 | Batch 0/100 | Loss 1.488775
Epoch 40 | Batch 10/100 | Loss 1.494718
Epoch 40 | Batch 20/100 | Loss 1.531138
Epoch 40 | Batch 30/100 | Loss 1.527086
Epoch 40 | Batch 40/100 | Loss 1.524604
Epoch 40 | Batch 50/100 | Loss 1.519219
Epoch 40 | Batch 60/100 | Loss 1.524363
Epoch 40 | Batch 70/100 | Loss 1.529023
Epoch 40 | Batch 80/100 | Loss 1.525462
Epoch 40 | Batch 90/100 | Loss 1.521583
One iteration : 3.7529592514038086s
100 Test Acc = 39.48% +- 1.83%
--> Best model! save...
Epoch 41 | Batch 0/100 | Loss 1.334409
Epoch 41 | Batch 10/100 | Loss 1.519190
Epoch 41 | Batch 20/100 | Loss 1.510214
Epoch 41 | Batch 30/100 | Loss 1.507867
Epoch 41 | Batch 40/100 | Loss 1.503775
Epoch 41 | Batch 50/100 | Loss 1.504638
Epoch 41 | Batch 60/100 | Loss 1.511976
Epoch 41 | Batch 70/100 | Loss 1.513697
Epoch 41 | Batch 80/100 | Loss 1.518126
Epoch 41 | Batch 90/100 | Loss 1.511835
Epoch 42 | Batch 0/100 | Loss 1.528497
Epoch 42 | Batch 10/100 | Loss 1.531018
Epoch 42 | Batch 20/100 | Loss 1.520840
Epoch 42 | Batch 30/100 | Loss 1.498966
Epoch 42 | Batch 40/100 | Loss 1.487788
