[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='ResNet34', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Inner lr : 0.01
Tot epochs: 2400
Meta-lr : 0.0001
Epoch 44 | Batch 50/100 | Loss 2.406631
Epoch 44 | Batch 60/100 | Loss 2.437491
Epoch 44 | Batch 70/100 | Loss 2.443766
Epoch 44 | Batch 80/100 | Loss 2.431413
Epoch 44 | Batch 90/100 | Loss 2.439860
Epoch 45 | Batch 0/100 | Loss 2.296591
Epoch 45 | Batch 10/100 | Loss 2.463036
Epoch 45 | Batch 20/100 | Loss 2.559336
Epoch 45 | Batch 30/100 | Loss 2.519452
Epoch 45 | Batch 40/100 | Loss 2.488718
Epoch 45 | Batch 50/100 | Loss 2.446816
Epoch 45 | Batch 60/100 | Loss 2.439107
Epoch 45 | Batch 70/100 | Loss 2.457700
Epoch 45 | Batch 80/100 | Loss 2.455843
Epoch 45 | Batch 90/100 | Loss 2.462855
One iteration : 12.15623140335083s
100 Test Acc = 23.34% +- 1.16%
Epoch 46 | Batch 0/100 | Loss 2.898457
Epoch 46 | Batch 10/100 | Loss 2.620882
Epoch 46 | Batch 20/100 | Loss 2.489508
Epoch 46 | Batch 30/100 | Loss 2.433517
Epoch 46 | Batch 40/100 | Loss 2.407951
Epoch 46 | Batch 50/100 | Loss 2.464869
Epoch 46 | Batch 60/100 | Loss 2.502077
Epoch 46 | Batch 70/100 | Loss 2.491809
Epoch 46 | Batch 80/100 | Loss 2.468254
Epoch 46 | Batch 90/100 | Loss 2.470177
Epoch 47 | Batch 0/100 | Loss 2.343104
Epoch 47 | Batch 10/100 | Loss 2.434676
Epoch 47 | Batch 20/100 | Loss 2.418555
Epoch 47 | Batch 30/100 | Loss 2.503393
Epoch 47 | Batch 40/100 | Loss 2.490511
Epoch 47 | Batch 50/100 | Loss 2.507241
Epoch 47 | Batch 60/100 | Loss 2.469401
Epoch 47 | Batch 70/100 | Loss 2.459031
Epoch 47 | Batch 80/100 | Loss 2.474148
Epoch 47 | Batch 90/100 | Loss 2.473418
Epoch 48 | Batch 0/100 | Loss 2.710699
Epoch 48 | Batch 10/100 | Loss 2.363116
Epoch 48 | Batch 20/100 | Loss 2.364134
Epoch 48 | Batch 30/100 | Loss 2.293060
Epoch 48 | Batch 40/100 | Loss 2.357851
Epoch 48 | Batch 50/100 | Loss 2.397709
Epoch 48 | Batch 60/100 | Loss 2.391431
Epoch 48 | Batch 70/100 | Loss 2.407722
Epoch 48 | Batch 80/100 | Loss 2.426213
Epoch 48 | Batch 90/100 | Loss 2.444268
Epoch 49 | Batch 0/100 | Loss 2.445720
Epoch 49 | Batch 10/100 | Loss 2.577951
Epoch 49 | Batch 20/100 | Loss 2.528482
Epoch 49 | Batch 30/100 | Loss 2.494489
Epoch 49 | Batch 40/100 | Loss 2.503087
Epoch 49 | Batch 50/100 | Loss 2.517797
Epoch 49 | Batch 60/100 | Loss 2.481910
Epoch 49 | Batch 70/100 | Loss 2.441343
Epoch 49 | Batch 80/100 | Loss 2.438075
Epoch 49 | Batch 90/100 | Loss 2.450793
Epoch 50 | Batch 0/100 | Loss 2.798361
Epoch 50 | Batch 10/100 | Loss 2.537418
Epoch 50 | Batch 20/100 | Loss 2.492106
Epoch 50 | Batch 30/100 | Loss 2.534862
Epoch 50 | Batch 40/100 | Loss 2.478134
Epoch 50 | Batch 50/100 | Loss 2.469145
Epoch 50 | Batch 60/100 | Loss 2.448509
Epoch 50 | Batch 70/100 | Loss 2.419293
Epoch 50 | Batch 80/100 | Loss 2.410856
Epoch 50 | Batch 90/100 | Loss 2.433825
One iteration : 12.504641771316528s
100 Test Acc = 22.73% +- 1.20%
Epoch 51 | Batch 0/100 | Loss 2.232309
Epoch 51 | Batch 10/100 | Loss 2.499612
Epoch 51 | Batch 20/100 | Loss 2.501546
Epoch 51 | Batch 30/100 | Loss 2.467836
Epoch 51 | Batch 40/100 | Loss 2.427628
Epoch 51 | Batch 50/100 | Loss 2.370875
Epoch 51 | Batch 60/100 | Loss 2.389833
Epoch 51 | Batch 70/100 | Loss 2.412380
Epoch 51 | Batch 80/100 | Loss 2.437499
Epoch 51 | Batch 90/100 | Loss 2.438913
Epoch 52 | Batch 0/100 | Loss 2.624922
Epoch 52 | Batch 10/100 | Loss 2.401402
Epoch 52 | Batch 20/100 | Loss 2.405896
Epoch 52 | Batch 30/100 | Loss 2.465228
Epoch 52 | Batch 40/100 | Loss 2.455553
Epoch 52 | Batch 50/100 | Loss 2.460959
Epoch 52 | Batch 60/100 | Loss 2.442002
Epoch 52 | Batch 70/100 | Loss 2.438866
Epoch 52 | Batch 80/100 | Loss 2.441643
Epoch 52 | Batch 90/100 | Loss 2.458426
Epoch 53 | Batch 0/100 | Loss 2.722014
Epoch 53 | Batch 10/100 | Loss 2.268745
Epoch 53 | Batch 20/100 | Loss 2.311819
Epoch 53 | Batch 30/100 | Loss 2.365879
Epoch 53 | Batch 40/100 | Loss 2.359310
Epoch 53 | Batch 50/100 | Loss 2.374942
Epoch 53 | Batch 60/100 | Loss 2.408204
Epoch 53 | Batch 70/100 | Loss 2.424787
Epoch 53 | Batch 80/100 | Loss 2.398772
Epoch 53 | Batch 90/100 | Loss 2.406765
Epoch 54 | Batch 0/100 | Loss 1.971097
Epoch 54 | Batch 10/100 | Loss 2.381047
Epoch 54 | Batch 20/100 | Loss 2.344691
Epoch 54 | Batch 30/100 | Loss 2.370075
Epoch 54 | Batch 40/100 | Loss 2.395085
Epoch 54 | Batch 50/100 | Loss 2.399170
Epoch 54 | Batch 60/100 | Loss 2.413335
Epoch 54 | Batch 70/100 | Loss 2.432655
Epoch 54 | Batch 80/100 | Loss 2.426517
Epoch 54 | Batch 90/100 | Loss 2.403254
Epoch 55 | Batch 0/100 | Loss 2.974000
Epoch 55 | Batch 10/100 | Loss 2.550696
Epoch 55 | Batch 20/100 | Loss 2.467631
Epoch 55 | Batch 30/100 | Loss 2.426025
Epoch 55 | Batch 40/100 | Loss 2.430406
Epoch 55 | Batch 50/100 | Loss 2.417020
Epoch 55 | Batch 60/100 | Loss 2.419938
Epoch 55 | Batch 70/100 | Loss 2.418665
Epoch 55 | Batch 80/100 | Loss 2.418095
Epoch 55 | Batch 90/100 | Loss 2.432576
One iteration : 12.059512615203857s
100 Test Acc = 23.54% +- 1.03%
Epoch 56 | Batch 0/100 | Loss 2.112028
Epoch 56 | Batch 10/100 | Loss 2.522877
Epoch 56 | Batch 20/100 | Loss 2.366777
Epoch 56 | Batch 30/100 | Loss 2.467158
Epoch 56 | Batch 40/100 | Loss 2.445272
Epoch 56 | Batch 50/100 | Loss 2.468026
Epoch 56 | Batch 60/100 | Loss 2.489325
Epoch 56 | Batch 70/100 | Loss 2.485988
Epoch 56 | Batch 80/100 | Loss 2.541814
Epoch 56 | Batch 90/100 | Loss 2.523996
Epoch 57 | Batch 0/100 | Loss 2.764668
Epoch 57 | Batch 10/100 | Loss 2.732316
Epoch 57 | Batch 20/100 | Loss 2.700058
Epoch 57 | Batch 30/100 | Loss 2.658913
Epoch 57 | Batch 40/100 | Loss 2.644241
Epoch 57 | Batch 50/100 | Loss 2.612824
Epoch 57 | Batch 60/100 | Loss 2.626299
Epoch 57 | Batch 70/100 | Loss 2.605990
Epoch 57 | Batch 80/100 | Loss 2.594472
Epoch 57 | Batch 90/100 | Loss 2.582269
Epoch 58 | Batch 0/100 | Loss 2.607700
Epoch 58 | Batch 10/100 | Loss 2.514341
Epoch 58 | Batch 20/100 | Loss 2.642196
Epoch 58 | Batch 30/100 | Loss 2.538479
Epoch 58 | Batch 40/100 | Loss 2.474962
Epoch 58 | Batch 50/100 | Loss 2.489623
Epoch 58 | Batch 60/100 | Loss 2.470034
Epoch 58 | Batch 70/100 | Loss 2.475757
Epoch 58 | Batch 80/100 | Loss 2.458120
Epoch 58 | Batch 90/100 | Loss 2.460853
Epoch 59 | Batch 0/100 | Loss 2.687350
Epoch 59 | Batch 10/100 | Loss 2.541296
Epoch 59 | Batch 20/100 | Loss 2.605175
Epoch 59 | Batch 30/100 | Loss 2.596003
Epoch 59 | Batch 40/100 | Loss 2.578529
Epoch 59 | Batch 50/100 | Loss 2.580842
Epoch 59 | Batch 60/100 | Loss 2.565895
Epoch 59 | Batch 70/100 | Loss 2.564761
Epoch 59 | Batch 80/100 | Loss 2.560830
Epoch 59 | Batch 90/100 | Loss 2.536302
Epoch 60 | Batch 0/100 | Loss 2.505598
Epoch 60 | Batch 10/100 | Loss 2.405893
Epoch 60 | Batch 20/100 | Loss 2.396237
Epoch 60 | Batch 30/100 | Loss 2.438455
Epoch 60 | Batch 40/100 | Loss 2.486815
Epoch 60 | Batch 50/100 | Loss 2.505531
Epoch 60 | Batch 60/100 | Loss 2.496120
Epoch 60 | Batch 70/100 | Loss 2.483141
Epoch 60 | Batch 80/100 | Loss 2.467600
Epoch 60 | Batch 90/100 | Loss 2.452638
One iteration : 13.028756141662598s
100 Test Acc = 23.27% +- 1.18%
Epoch 61 | Batch 0/100 | Loss 2.218683
Epoch 61 | Batch 10/100 | Loss 2.509883
Epoch 61 | Batch 20/100 | Loss 2.439697
Epoch 61 | Batch 30/100 | Loss 2.375770
Epoch 61 | Batch 40/100 | Loss 2.381952
Epoch 61 | Batch 50/100 | Loss 2.390372
Epoch 61 | Batch 60/100 | Loss 2.405108
Epoch 61 | Batch 70/100 | Loss 2.411591
Epoch 61 | Batch 80/100 | Loss 2.425898
Epoch 61 | Batch 90/100 | Loss 2.427272
Epoch 62 | Batch 0/100 | Loss 2.445110
Epoch 62 | Batch 10/100 | Loss 2.729662
Epoch 62 | Batch 20/100 | Loss 2.633145
Epoch 62 | Batch 30/100 | Loss 2.590589
Epoch 62 | Batch 40/100 | Loss 2.534775
Epoch 62 | Batch 50/100 | Loss 2.507609
Epoch 62 | Batch 60/100 | Loss 2.508653
Epoch 62 | Batch 70/100 | Loss 2.548158
Epoch 62 | Batch 80/100 | Loss 2.540989
Epoch 62 | Batch 90/100 | Loss 2.535445
Epoch 63 | Batch 0/100 | Loss 2.959939
Epoch 63 | Batch 10/100 | Loss 2.604971
Epoch 63 | Batch 20/100 | Loss 2.606126
Epoch 63 | Batch 30/100 | Loss 2.519546
Epoch 63 | Batch 40/100 | Loss 2.466419
Epoch 63 | Batch 50/100 | Loss 2.454819
Epoch 63 | Batch 60/100 | Loss 2.427059
Epoch 63 | Batch 70/100 | Loss 2.459824
Epoch 63 | Batch 80/100 | Loss 2.473086
Epoch 63 | Batch 90/100 | Loss 2.464683
Epoch 64 | Batch 0/100 | Loss 2.823024
Epoch 64 | Batch 10/100 | Loss 2.515646
Epoch 64 | Batch 20/100 | Loss 2.461053
Epoch 64 | Batch 30/100 | Loss 2.412555
Epoch 64 | Batch 40/100 | Loss 2.471953
Epoch 64 | Batch 50/100 | Loss 2.474699
Epoch 64 | Batch 60/100 | Loss 2.480269
Epoch 64 | Batch 70/100 | Loss 2.461796
Epoch 64 | Batch 80/100 | Loss 2.459139
Epoch 64 | Batch 90/100 | Loss 2.467417
Epoch 65 | Batch 0/100 | Loss 2.714645
Epoch 65 | Batch 10/100 | Loss 2.504043
Epoch 65 | Batch 20/100 | Loss 2.441212
Epoch 65 | Batch 30/100 | Loss 2.425375
Epoch 65 | Batch 40/100 | Loss 2.463882
Epoch 65 | Batch 50/100 | Loss 2.477389
Epoch 65 | Batch 60/100 | Loss 2.469278
Epoch 65 | Batch 70/100 | Loss 2.437997
Epoch 65 | Batch 80/100 | Loss 2.428889
Epoch 65 | Batch 90/100 | Loss 2.454144
One iteration : 12.203943252563477s
100 Test Acc = 23.49% +- 1.00%
Epoch 66 | Batch 0/100 | Loss 3.085038
Epoch 66 | Batch 10/100 | Loss 2.366591
Epoch 66 | Batch 20/100 | Loss 2.407719
Epoch 66 | Batch 30/100 | Loss 2.459410
Epoch 66 | Batch 40/100 | Loss 2.454757
Epoch 66 | Batch 50/100 | Loss 2.466169
Epoch 66 | Batch 60/100 | Loss 2.461286
Epoch 66 | Batch 70/100 | Loss 2.442919
Epoch 66 | Batch 80/100 | Loss 2.456527
Epoch 66 | Batch 90/100 | Loss 2.454867
Epoch 67 | Batch 0/100 | Loss 3.214703
Epoch 67 | Batch 10/100 | Loss 2.438927
Epoch 67 | Batch 20/100 | Loss 2.493475
Epoch 67 | Batch 30/100 | Loss 2.468802
Epoch 67 | Batch 40/100 | Loss 2.516027
Epoch 67 | Batch 50/100 | Loss 2.531775
Epoch 67 | Batch 60/100 | Loss 2.507989
Epoch 67 | Batch 70/100 | Loss 2.510896
Epoch 67 | Batch 80/100 | Loss 2.511739
Epoch 67 | Batch 90/100 | Loss 2.528360
Epoch 68 | Batch 0/100 | Loss 1.774704
Epoch 68 | Batch 10/100 | Loss 2.296059
Epoch 68 | Batch 20/100 | Loss 2.407573
Epoch 68 | Batch 30/100 | Loss 2.469826
Epoch 68 | Batch 40/100 | Loss 2.481729
Epoch 68 | Batch 50/100 | Loss 2.469214
Epoch 68 | Batch 60/100 | Loss 2.475076
Epoch 68 | Batch 70/100 | Loss 2.449014
Epoch 68 | Batch 80/100 | Loss 2.439170
Epoch 68 | Batch 90/100 | Loss 2.414012
Epoch 69 | Batch 0/100 | Loss 2.516314
Epoch 69 | Batch 10/100 | Loss 2.503204
Epoch 69 | Batch 20/100 | Loss 2.613665
Epoch 69 | Batch 30/100 | Loss 2.533652
Epoch 69 | Batch 40/100 | Loss 2.565674
Epoch 69 | Batch 50/100 | Loss 2.566600
Epoch 69 | Batch 60/100 | Loss 2.527775
Epoch 69 | Batch 70/100 | Loss 2.515512
Epoch 69 | Batch 80/100 | Loss 2.499168
Epoch 69 | Batch 90/100 | Loss 2.484782
Epoch 70 | Batch 0/100 | Loss 2.322097
Epoch 70 | Batch 10/100 | Loss 2.444196
Epoch 70 | Batch 20/100 | Loss 2.616918
Epoch 70 | Batch 30/100 | Loss 2.497760
Epoch 70 | Batch 40/100 | Loss 2.506917
Epoch 70 | Batch 50/100 | Loss 2.435115
Epoch 70 | Batch 60/100 | Loss 2.410490
Epoch 70 | Batch 70/100 | Loss 2.408835
Epoch 70 | Batch 80/100 | Loss 2.416267
Epoch 70 | Batch 90/100 | Loss 2.413083
One iteration : 12.581871032714844s
100 Test Acc = 23.31% +- 1.14%
Epoch 71 | Batch 0/100 | Loss 2.493531
Epoch 71 | Batch 10/100 | Loss 2.592546
Epoch 71 | Batch 20/100 | Loss 2.603111
Epoch 71 | Batch 30/100 | Loss 2.514364
Epoch 71 | Batch 40/100 | Loss 2.509147
Epoch 71 | Batch 50/100 | Loss 2.493218
Epoch 71 | Batch 60/100 | Loss 2.476830
Epoch 71 | Batch 70/100 | Loss 2.459410
Epoch 71 | Batch 80/100 | Loss 2.443467
Epoch 71 | Batch 90/100 | Loss 2.440733
Epoch 72 | Batch 0/100 | Loss 2.544448
Epoch 72 | Batch 10/100 | Loss 2.657517
Epoch 72 | Batch 20/100 | Loss 2.437328
Epoch 72 | Batch 30/100 | Loss 2.387719
Epoch 72 | Batch 40/100 | Loss 2.446544
Epoch 72 | Batch 50/100 | Loss 2.445631
Epoch 72 | Batch 60/100 | Loss 2.419596
Epoch 72 | Batch 70/100 | Loss 2.441651
Epoch 72 | Batch 80/100 | Loss 2.428442
Epoch 72 | Batch 90/100 | Loss 2.423136
Epoch 73 | Batch 0/100 | Loss 2.724820
Epoch 73 | Batch 10/100 | Loss 2.600977
Epoch 73 | Batch 20/100 | Loss 2.562571
Epoch 73 | Batch 30/100 | Loss 2.560749
Epoch 73 | Batch 40/100 | Loss 2.545229
Epoch 73 | Batch 50/100 | Loss 2.493872
Epoch 73 | Batch 60/100 | Loss 2.516689
Epoch 73 | Batch 70/100 | Loss 2.507893
Epoch 73 | Batch 80/100 | Loss 2.508393
Epoch 73 | Batch 90/100 | Loss 2.497756
Epoch 74 | Batch 0/100 | Loss 2.303964
Epoch 74 | Batch 10/100 | Loss 2.223745
Epoch 74 | Batch 20/100 | Loss 2.341685
Epoch 74 | Batch 30/100 | Loss 2.415344
Epoch 74 | Batch 40/100 | Loss 2.421394
Epoch 74 | Batch 50/100 | Loss 2.417817
Epoch 74 | Batch 60/100 | Loss 2.429437
Epoch 74 | Batch 70/100 | Loss 2.410040
Epoch 74 | Batch 80/100 | Loss 2.416067
Epoch 74 | Batch 90/100 | Loss 2.418702
Epoch 75 | Batch 0/100 | Loss 2.154784
Epoch 75 | Batch 10/100 | Loss 2.541235
Epoch 75 | Batch 20/100 | Loss 2.542419
Epoch 75 | Batch 30/100 | Loss 2.535578
Epoch 75 | Batch 40/100 | Loss 2.517139
Epoch 75 | Batch 50/100 | Loss 2.489220
Epoch 75 | Batch 60/100 | Loss 2.469857
Epoch 75 | Batch 70/100 | Loss 2.453088
Epoch 75 | Batch 80/100 | Loss 2.450618
Epoch 75 | Batch 90/100 | Loss 2.435744
One iteration : 12.670925617218018s
100 Test Acc = 23.00% +- 1.12%
Epoch 76 | Batch 0/100 | Loss 3.479182
Epoch 76 | Batch 10/100 | Loss 2.560804
Epoch 76 | Batch 20/100 | Loss 2.483173
Epoch 76 | Batch 30/100 | Loss 2.534459
Epoch 76 | Batch 40/100 | Loss 2.524601
Epoch 76 | Batch 50/100 | Loss 2.537403
Epoch 76 | Batch 60/100 | Loss 2.503164
Epoch 76 | Batch 70/100 | Loss 2.517105
Epoch 76 | Batch 80/100 | Loss 2.516615
Epoch 76 | Batch 90/100 | Loss 2.496048
Epoch 77 | Batch 0/100 | Loss 2.993191
Epoch 77 | Batch 10/100 | Loss 2.537172
Epoch 77 | Batch 20/100 | Loss 2.528087
Epoch 77 | Batch 30/100 | Loss 2.524916
Epoch 77 | Batch 40/100 | Loss 2.525057
Epoch 77 | Batch 50/100 | Loss 2.478148
Epoch 77 | Batch 60/100 | Loss 2.452794
Epoch 77 | Batch 70/100 | Loss 2.476804
Epoch 77 | Batch 80/100 | Loss 2.452610
Epoch 77 | Batch 90/100 | Loss 2.443308
Epoch 78 | Batch 0/100 | Loss 2.352961
Epoch 78 | Batch 10/100 | Loss 2.635256
Epoch 78 | Batch 20/100 | Loss 2.612699
Epoch 78 | Batch 30/100 | Loss 2.536237
Epoch 78 | Batch 40/100 | Loss 2.523165
Epoch 78 | Batch 50/100 | Loss 2.510562
Epoch 78 | Batch 60/100 | Loss 2.491820
Epoch 78 | Batch 70/100 | Loss 2.522996
Epoch 78 | Batch 80/100 | Loss 2.497475
Epoch 78 | Batch 90/100 | Loss 2.466427
Epoch 79 | Batch 0/100 | Loss 2.266463
Epoch 79 | Batch 10/100 | Loss 2.462801
Epoch 79 | Batch 20/100 | Loss 2.530780
Epoch 79 | Batch 30/100 | Loss 2.474915
Epoch 79 | Batch 40/100 | Loss 2.464880
Epoch 79 | Batch 50/100 | Loss 2.461159
Epoch 79 | Batch 60/100 | Loss 2.450167
Epoch 79 | Batch 70/100 | Loss 2.441722
Epoch 79 | Batch 80/100 | Loss 2.464215
Epoch 79 | Batch 90/100 | Loss 2.469489
Epoch 80 | Batch 0/100 | Loss 2.513244
Epoch 80 | Batch 10/100 | Loss 2.464946
Epoch 80 | Batch 20/100 | Loss 2.495987
Epoch 80 | Batch 30/100 | Loss 2.453497
Epoch 80 | Batch 40/100 | Loss 2.476700
Epoch 80 | Batch 50/100 | Loss 2.502727
Epoch 80 | Batch 60/100 | Loss 2.496446
Epoch 80 | Batch 70/100 | Loss 2.493138
Epoch 80 | Batch 80/100 | Loss 2.490034
Epoch 80 | Batch 90/100 | Loss 2.475628
One iteration : 12.652666568756104s
100 Test Acc = 23.15% +- 1.16%
Epoch 81 | Batch 0/100 | Loss 3.171086
Epoch 81 | Batch 10/100 | Loss 2.364326
Epoch 81 | Batch 20/100 | Loss 2.434048
Epoch 81 | Batch 30/100 | Loss 2.393031
Epoch 81 | Batch 40/100 | Loss 2.425673
Epoch 81 | Batch 50/100 | Loss 2.439952
Epoch 81 | Batch 60/100 | Loss 2.462915
Epoch 81 | Batch 70/100 | Loss 2.464899
Epoch 81 | Batch 80/100 | Loss 2.430299
Epoch 81 | Batch 90/100 | Loss 2.425535
Epoch 82 | Batch 0/100 | Loss 2.273063
Epoch 82 | Batch 10/100 | Loss 2.428578
Epoch 82 | Batch 20/100 | Loss 2.421762
Epoch 82 | Batch 30/100 | Loss 2.393027
Epoch 82 | Batch 40/100 | Loss 2.435036
Epoch 82 | Batch 50/100 | Loss 2.429297
Epoch 82 | Batch 60/100 | Loss 2.464124
Epoch 82 | Batch 70/100 | Loss 2.453101
Epoch 82 | Batch 80/100 | Loss 2.445332
Epoch 82 | Batch 90/100 | Loss 2.432773
Epoch 83 | Batch 0/100 | Loss 2.201333
Epoch 83 | Batch 10/100 | Loss 2.366421
Epoch 83 | Batch 20/100 | Loss 2.327190
Epoch 83 | Batch 30/100 | Loss 2.372909
Epoch 83 | Batch 40/100 | Loss 2.390201
Epoch 83 | Batch 50/100 | Loss 2.358564
Epoch 83 | Batch 60/100 | Loss 2.410267
Epoch 83 | Batch 70/100 | Loss 2.425324
Epoch 83 | Batch 80/100 | Loss 2.405182
Epoch 83 | Batch 90/100 | Loss 2.394917
Epoch 84 | Batch 0/100 | Loss 2.508452
Epoch 84 | Batch 10/100 | Loss 2.510521
Epoch 84 | Batch 20/100 | Loss 2.397615
Epoch 84 | Batch 30/100 | Loss 2.452526
Epoch 84 | Batch 40/100 | Loss 2.470343
Epoch 84 | Batch 50/100 | Loss 2.494694
Epoch 84 | Batch 60/100 | Loss 2.492829
Epoch 84 | Batch 70/100 | Loss 2.492449
Epoch 84 | Batch 80/100 | Loss 2.478846
Epoch 84 | Batch 90/100 | Loss 2.476612
Epoch 85 | Batch 0/100 | Loss 2.378435
Epoch 85 | Batch 10/100 | Loss 2.325865
Epoch 85 | Batch 20/100 | Loss 2.320692
Epoch 85 | Batch 30/100 | Loss 2.364882
Epoch 85 | Batch 40/100 | Loss 2.371839
Epoch 85 | Batch 50/100 | Loss 2.379846
Epoch 85 | Batch 60/100 | Loss 2.396396
Epoch 85 | Batch 70/100 | Loss 2.400577
Epoch 85 | Batch 80/100 | Loss 2.420529
Epoch 85 | Batch 90/100 | Loss 2.426957
One iteration : 12.831182718276978s
100 Test Acc = 23.04% +- 1.07%
Epoch 86 | Batch 0/100 | Loss 2.373693
Epoch 86 | Batch 10/100 | Loss 2.404664
Epoch 86 | Batch 20/100 | Loss 2.505243
Epoch 86 | Batch 30/100 | Loss 2.516466
Epoch 86 | Batch 40/100 | Loss 2.486545
Epoch 86 | Batch 50/100 | Loss 2.491509
Epoch 86 | Batch 60/100 | Loss 2.473434
Epoch 86 | Batch 70/100 | Loss 2.463554
Epoch 86 | Batch 80/100 | Loss 2.482555
Epoch 86 | Batch 90/100 | Loss 2.476162
Epoch 87 | Batch 0/100 | Loss 2.080966
Epoch 87 | Batch 10/100 | Loss 2.408411
Epoch 87 | Batch 20/100 | Loss 2.440683
Epoch 87 | Batch 30/100 | Loss 2.441648
Epoch 87 | Batch 40/100 | Loss 2.415323
Epoch 87 | Batch 50/100 | Loss 2.415224
Epoch 87 | Batch 60/100 | Loss 2.399672
Epoch 87 | Batch 70/100 | Loss 2.422702
Epoch 87 | Batch 80/100 | Loss 2.412271
Epoch 87 | Batch 90/100 | Loss 2.416557
Epoch 88 | Batch 0/100 | Loss 2.360828
Epoch 88 | Batch 10/100 | Loss 2.333694
Epoch 88 | Batch 20/100 | Loss 2.262299
Epoch 88 | Batch 30/100 | Loss 2.292739
Epoch 88 | Batch 40/100 | Loss 2.341323
Epoch 88 | Batch 50/100 | Loss 2.327310
Epoch 88 | Batch 60/100 | Loss 2.330694
Epoch 88 | Batch 70/100 | Loss 2.349793
Epoch 88 | Batch 80/100 | Loss 2.356439
Epoch 88 | Batch 90/100 | Loss 2.365333
Epoch 89 | Batch 0/100 | Loss 2.602493
Epoch 89 | Batch 10/100 | Loss 2.421428
Epoch 89 | Batch 20/100 | Loss 2.551545
Epoch 89 | Batch 30/100 | Loss 2.501148
Epoch 89 | Batch 40/100 | Loss 2.478124
Epoch 89 | Batch 50/100 | Loss 2.419559
Epoch 89 | Batch 60/100 | Loss 2.410162
Epoch 89 | Batch 70/100 | Loss 2.419156
Epoch 89 | Batch 80/100 | Loss 2.415920
Epoch 89 | Batch 90/100 | Loss 2.418486
Epoch 90 | Batch 0/100 | Loss 2.100379
Epoch 90 | Batch 10/100 | Loss 2.310738
Epoch 90 | Batch 20/100 | Loss 2.337161
Epoch 90 | Batch 30/100 | Loss 2.349314
Epoch 90 | Batch 40/100 | Loss 2.356259
Epoch 90 | Batch 50/100 | Loss 2.346406
Epoch 90 | Batch 60/100 | Loss 2.342474
Epoch 90 | Batch 70/100 | Loss 2.340695
Epoch 90 | Batch 80/100 | Loss 2.366743
Epoch 90 | Batch 90/100 | Loss 2.369057
One iteration : 12.60493516921997s
100 Test Acc = 23.68% +- 1.24%
Epoch 91 | Batch 0/100 | Loss 2.233135
Epoch 91 | Batch 10/100 | Loss 2.429199
Epoch 91 | Batch 20/100 | Loss 2.466757
Epoch 91 | Batch 30/100 | Loss 2.397044
Epoch 91 | Batch 40/100 | Loss 2.400610
Epoch 91 | Batch 50/100 | Loss 2.404862
Epoch 91 | Batch 60/100 | Loss 2.392938
Epoch 91 | Batch 70/100 | Loss 2.394042
Epoch 91 | Batch 80/100 | Loss 2.391481
Epoch 91 | Batch 90/100 | Loss 2.376977
Epoch 92 | Batch 0/100 | Loss 2.160416
Epoch 92 | Batch 10/100 | Loss 2.237315
Epoch 92 | Batch 20/100 | Loss 2.193312
Epoch 92 | Batch 30/100 | Loss 2.236420
Epoch 92 | Batch 40/100 | Loss 2.231131
Epoch 92 | Batch 50/100 | Loss 2.288393
Epoch 92 | Batch 60/100 | Loss 2.291004
Epoch 92 | Batch 70/100 | Loss 2.306022
Epoch 92 | Batch 80/100 | Loss 2.312617
Epoch 92 | Batch 90/100 | Loss 2.318669
Epoch 93 | Batch 0/100 | Loss 2.610120
Epoch 93 | Batch 10/100 | Loss 2.350211
Epoch 93 | Batch 20/100 | Loss 2.370725
Epoch 93 | Batch 30/100 | Loss 2.377886
Epoch 93 | Batch 40/100 | Loss 2.374590
Epoch 93 | Batch 50/100 | Loss 2.380684
Epoch 93 | Batch 60/100 | Loss 2.364529
Epoch 93 | Batch 70/100 | Loss 2.393042
Epoch 93 | Batch 80/100 | Loss 2.432277
Epoch 93 | Batch 90/100 | Loss 2.427469
Epoch 94 | Batch 0/100 | Loss 2.430833
Epoch 94 | Batch 10/100 | Loss 2.545723
Epoch 94 | Batch 20/100 | Loss 2.498011
Epoch 94 | Batch 30/100 | Loss 2.475400
Epoch 94 | Batch 40/100 | Loss 2.475212
Epoch 94 | Batch 50/100 | Loss 2.442558
Epoch 94 | Batch 60/100 | Loss 2.449887
Epoch 94 | Batch 70/100 | Loss 2.445968
Epoch 94 | Batch 80/100 | Loss 2.444512
Epoch 94 | Batch 90/100 | Loss 2.432927
Epoch 95 | Batch 0/100 | Loss 1.797430
Epoch 95 | Batch 10/100 | Loss 2.180048
Epoch 95 | Batch 20/100 | Loss 2.235416
Epoch 95 | Batch 30/100 | Loss 2.270030
Epoch 95 | Batch 40/100 | Loss 2.329630
Epoch 95 | Batch 50/100 | Loss 2.320544
